Epoch: 0, Subepoch: 0, Loss: 6.317497, batch_size: 24, total_acc1: 66.666672,total_acc2: 25.000000, total_acc3: 0.000000, total_acc4: 4.166667
Epoch: 7, Subepoch: 78, Loss: 1.936465, batch_size: 12, total_acc1: 76.008499,total_acc2: 79.352448, total_acc3: 89.755844, total_acc4: 86.836525
Epoch: 8, Subepoch: 0, Loss: 2.232301, batch_size: 24, total_acc1: 70.833336,total_acc2: 75.000000, total_acc3: 83.333336, total_acc4: 83.333336
Epoch: 8, Subepoch: 1, Loss: 1.789685, batch_size: 24, total_acc1: 75.000000,total_acc2: 81.250000, total_acc3: 87.500000, total_acc4: 89.583336
Epoch: 8, Subepoch: 2, Loss: 1.652921, batch_size: 24, total_acc1: 79.166664,total_acc2: 83.333336, total_acc3: 90.277779, total_acc4: 90.277779
Epoch: 8, Subepoch: 3, Loss: 1.522912, batch_size: 24, total_acc1: 82.291672,total_acc2: 83.333336, total_acc3: 91.666672, total_acc4: 90.625000
Epoch: 8, Subepoch: 4, Loss: 1.460248, batch_size: 24, total_acc1: 82.500008,total_acc2: 84.166672, total_acc3: 93.333336, total_acc4: 90.833336
Epoch: 8, Subepoch: 5, Loss: 1.395863, batch_size: 24, total_acc1: 81.944443,total_acc2: 86.111115, total_acc3: 93.750000, total_acc4: 92.361115
Epoch: 8, Subepoch: 6, Loss: 1.411812, batch_size: 24, total_acc1: 80.357147,total_acc2: 85.714287, total_acc3: 94.642860, total_acc4: 92.261909
Epoch: 8, Subepoch: 7, Loss: 1.411497, batch_size: 24, total_acc1: 80.729172,total_acc2: 86.979172, total_acc3: 92.708336, total_acc4: 91.666672
Epoch: 8, Subepoch: 8, Loss: 1.400030, batch_size: 24, total_acc1: 81.481483,total_acc2: 86.574074, total_acc3: 92.592590, total_acc4: 91.666664
Epoch: 8, Subepoch: 9, Loss: 1.431169, batch_size: 24, total_acc1: 81.666672,total_acc2: 85.416672, total_acc3: 91.666672, total_acc4: 90.833336
Epoch: 8, Subepoch: 10, Loss: 1.432966, batch_size: 24, total_acc1: 81.439400,total_acc2: 86.363640, total_acc3: 92.045456, total_acc4: 90.530304
Epoch: 8, Subepoch: 11, Loss: 1.414867, batch_size: 24, total_acc1: 81.597221,total_acc2: 86.458336, total_acc3: 91.666664, total_acc4: 90.625000
Epoch: 8, Subepoch: 12, Loss: 1.423247, batch_size: 24, total_acc1: 80.769234,total_acc2: 85.897438, total_acc3: 92.307693, total_acc4: 90.705132
Epoch: 8, Subepoch: 13, Loss: 1.411187, batch_size: 24, total_acc1: 80.654762,total_acc2: 85.714287, total_acc3: 92.857147, total_acc4: 91.071434
Epoch: 8, Subepoch: 14, Loss: 1.392132, batch_size: 24, total_acc1: 81.111115,total_acc2: 85.833336, total_acc3: 93.055557, total_acc4: 91.111115
Epoch: 8, Subepoch: 15, Loss: 1.381720, batch_size: 24, total_acc1: 81.770836,total_acc2: 85.156250, total_acc3: 93.489586, total_acc4: 90.625000
Epoch: 8, Subepoch: 16, Loss: 1.405876, batch_size: 24, total_acc1: 81.617653,total_acc2: 85.294121, total_acc3: 93.137260, total_acc4: 89.460785
Epoch: 8, Subepoch: 17, Loss: 1.398264, batch_size: 24, total_acc1: 81.250000,total_acc2: 85.185188, total_acc3: 93.518517, total_acc4: 90.046295
Epoch: 8, Subepoch: 18, Loss: 1.398534, batch_size: 24, total_acc1: 81.578949,total_acc2: 85.307014, total_acc3: 93.640350, total_acc4: 90.350876
Epoch: 8, Subepoch: 19, Loss: 1.366108, batch_size: 24, total_acc1: 81.666672,total_acc2: 85.833336, total_acc3: 93.750008, total_acc4: 90.833336
Epoch: 8, Subepoch: 20, Loss: 1.361555, batch_size: 24, total_acc1: 81.547623,total_acc2: 85.714294, total_acc3: 94.047623, total_acc4: 90.873024
Epoch: 8, Subepoch: 21, Loss: 1.400421, batch_size: 24, total_acc1: 80.681824,total_acc2: 85.037880, total_acc3: 94.128792, total_acc4: 90.909096
Epoch: 8, Subepoch: 22, Loss: 1.384604, batch_size: 24, total_acc1: 80.978264,total_acc2: 85.144928, total_acc3: 94.384056, total_acc4: 91.123192
Epoch: 8, Subepoch: 23, Loss: 1.398214, batch_size: 24, total_acc1: 81.250000,total_acc2: 84.722221, total_acc3: 94.444443, total_acc4: 90.798615
Epoch: 8, Subepoch: 24, Loss: 1.392795, batch_size: 24, total_acc1: 81.500000,total_acc2: 85.000000, total_acc3: 94.500000, total_acc4: 90.500000
Epoch: 8, Subepoch: 25, Loss: 1.385229, batch_size: 24, total_acc1: 81.250000,total_acc2: 85.096153, total_acc3: 94.551285, total_acc4: 90.384613
Epoch: 8, Subepoch: 26, Loss: 1.408261, batch_size: 24, total_acc1: 81.018517,total_acc2: 84.567902, total_acc3: 94.444443, total_acc4: 90.586418
Epoch: 8, Subepoch: 27, Loss: 1.408015, batch_size: 24, total_acc1: 81.250000,total_acc2: 84.226189, total_acc3: 94.494049, total_acc4: 90.773811
Epoch: 8, Subepoch: 28, Loss: 1.406086, batch_size: 24, total_acc1: 81.321838,total_acc2: 84.339081, total_acc3: 94.683907, total_acc4: 90.804596
Epoch: 8, Subepoch: 29, Loss: 1.405546, batch_size: 24, total_acc1: 81.666672,total_acc2: 84.444443, total_acc3: 94.305557, total_acc4: 90.833336
Epoch: 8, Subepoch: 30, Loss: 1.409985, batch_size: 24, total_acc1: 82.123657,total_acc2: 84.677422, total_acc3: 94.220428, total_acc4: 90.456985
Epoch: 8, Subepoch: 31, Loss: 1.415168, batch_size: 24, total_acc1: 82.161461,total_acc2: 84.505211, total_acc3: 93.880211, total_acc4: 90.494797
Epoch: 8, Subepoch: 32, Loss: 1.405751, batch_size: 24, total_acc1: 82.323235,total_acc2: 84.722221, total_acc3: 93.560608, total_acc4: 90.656563
Epoch: 8, Subepoch: 33, Loss: 1.395771, batch_size: 24, total_acc1: 82.720589,total_acc2: 84.681374, total_acc3: 93.627457, total_acc4: 90.808830
Epoch: 8, Subepoch: 34, Loss: 1.425874, batch_size: 24, total_acc1: 82.261909,total_acc2: 84.166672, total_acc3: 93.690483, total_acc4: 90.952385
Epoch: 8, Subepoch: 35, Loss: 1.418076, batch_size: 24, total_acc1: 82.407410,total_acc2: 84.259262, total_acc3: 93.750000, total_acc4: 90.972221
Epoch: 8, Subepoch: 36, Loss: 1.413295, batch_size: 24, total_acc1: 82.319824,total_acc2: 84.346848, total_acc3: 93.806305, total_acc4: 90.990990
Epoch: 8, Subepoch: 37, Loss: 1.425617, batch_size: 24, total_acc1: 82.127197,total_acc2: 84.100876, total_acc3: 93.640350, total_acc4: 90.789474
Epoch: 8, Subepoch: 38, Loss: 1.424690, batch_size: 24, total_acc1: 82.051285,total_acc2: 84.508553, total_acc3: 93.482910, total_acc4: 90.918808
Epoch: 8, Subepoch: 39, Loss: 1.440674, batch_size: 24, total_acc1: 81.666672,total_acc2: 84.583336, total_acc3: 93.333336, total_acc4: 91.041672
Epoch: 8, Subepoch: 40, Loss: 1.461475, batch_size: 24, total_acc1: 81.402435,total_acc2: 84.146339, total_acc3: 92.987801, total_acc4: 91.158531
Epoch: 8, Subepoch: 41, Loss: 1.462654, batch_size: 24, total_acc1: 81.250008,total_acc2: 84.325401, total_acc3: 93.055557, total_acc4: 90.972229
Epoch: 8, Subepoch: 42, Loss: 1.466174, batch_size: 24, total_acc1: 81.104652,total_acc2: 84.205429, total_acc3: 92.926353, total_acc4: 90.988373
Epoch: 8, Subepoch: 43, Loss: 1.483013, batch_size: 24, total_acc1: 80.681824,total_acc2: 84.280304, total_acc3: 92.803032, total_acc4: 90.814400
Epoch: 8, Subepoch: 44, Loss: 1.482700, batch_size: 24, total_acc1: 80.648148,total_acc2: 84.537033, total_acc3: 92.685181, total_acc4: 90.833328
Epoch: 8, Subepoch: 45, Loss: 1.492217, batch_size: 24, total_acc1: 80.344208,total_acc2: 84.420288, total_acc3: 92.572464, total_acc4: 90.670288
Epoch: 8, Subepoch: 46, Loss: 1.497450, batch_size: 24, total_acc1: 80.230492,total_acc2: 84.574463, total_acc3: 92.464539, total_acc4: 90.425529
Epoch: 8, Subepoch: 47, Loss: 1.498786, batch_size: 24, total_acc1: 80.208336,total_acc2: 84.635414, total_acc3: 92.534721, total_acc4: 90.104164
Epoch: 8, Subepoch: 48, Loss: 1.489868, batch_size: 24, total_acc1: 80.102036,total_acc2: 84.693878, total_acc3: 92.602036, total_acc4: 90.051018
Epoch: 8, Subepoch: 49, Loss: 1.502071, batch_size: 24, total_acc1: 80.166672,total_acc2: 84.500000, total_acc3: 92.250000, total_acc4: 90.083336
Epoch: 8, Subepoch: 50, Loss: 1.521272, batch_size: 24, total_acc1: 79.983658,total_acc2: 84.313728, total_acc3: 92.238564, total_acc4: 89.787582
Epoch: 8, Subepoch: 51, Loss: 1.527942, batch_size: 24, total_acc1: 79.807693,total_acc2: 84.054489, total_acc3: 92.307693, total_acc4: 89.743591
Epoch: 8, Subepoch: 52, Loss: 1.546165, batch_size: 24, total_acc1: 79.481133,total_acc2: 83.883644, total_acc3: 92.295593, total_acc4: 89.622635
Epoch: 8, Subepoch: 53, Loss: 1.546506, batch_size: 24, total_acc1: 79.552467,total_acc2: 84.104942, total_acc3: 92.206787, total_acc4: 89.583336
Epoch: 8, Subepoch: 54, Loss: 1.554527, batch_size: 24, total_acc1: 79.621208,total_acc2: 84.015152, total_acc3: 92.045448, total_acc4: 89.318176
Epoch: 8, Subepoch: 55, Loss: 1.551618, batch_size: 24, total_acc1: 79.836311,total_acc2: 84.077385, total_acc3: 91.889885, total_acc4: 89.211311
Epoch: 8, Subepoch: 56, Loss: 1.549565, batch_size: 24, total_acc1: 79.824562,total_acc2: 84.064331, total_acc3: 91.959068, total_acc4: 89.400589
Epoch: 8, Subepoch: 57, Loss: 1.557780, batch_size: 24, total_acc1: 79.813217,total_acc2: 83.764366, total_acc3: 91.810341, total_acc4: 89.224136
Epoch: 8, Subepoch: 58, Loss: 1.568312, batch_size: 24, total_acc1: 79.661018,total_acc2: 83.898308, total_acc3: 91.666664, total_acc4: 88.983047
Epoch: 8, Subepoch: 59, Loss: 1.571609, batch_size: 24, total_acc1: 79.722221,total_acc2: 83.611115, total_acc3: 91.666672, total_acc4: 88.819450
Epoch: 8, Subepoch: 60, Loss: 1.570470, batch_size: 24, total_acc1: 79.781418,total_acc2: 83.743164, total_acc3: 91.598358, total_acc4: 88.797813
Epoch: 8, Subepoch: 61, Loss: 1.580501, batch_size: 24, total_acc1: 79.569893,total_acc2: 83.669357, total_acc3: 91.532257, total_acc4: 88.575272
Epoch: 8, Subepoch: 62, Loss: 1.580394, batch_size: 24, total_acc1: 79.497353,total_acc2: 83.597878, total_acc3: 91.600525, total_acc4: 88.624336
Epoch: 8, Subepoch: 63, Loss: 1.582684, batch_size: 24, total_acc1: 79.361984,total_acc2: 83.398438, total_acc3: 91.666672, total_acc4: 88.802086
Epoch: 8, Subepoch: 64, Loss: 1.583611, batch_size: 24, total_acc1: 79.423080,total_acc2: 83.397438, total_acc3: 91.730774, total_acc4: 88.846153
Epoch: 8, Subepoch: 65, Loss: 1.577307, batch_size: 24, total_acc1: 79.671715,total_acc2: 83.522728, total_acc3: 91.792931, total_acc4: 88.636360
Epoch: 8, Subepoch: 66, Loss: 1.583451, batch_size: 24, total_acc1: 79.726364,total_acc2: 83.271141, total_acc3: 91.853233, total_acc4: 88.557213
Epoch: 8, Subepoch: 67, Loss: 1.597447, batch_size: 24, total_acc1: 79.473045,total_acc2: 83.272064, total_acc3: 91.850494, total_acc4: 88.235298
Epoch: 8, Subepoch: 68, Loss: 1.606080, batch_size: 24, total_acc1: 79.347824,total_acc2: 83.272949, total_acc3: 91.847824, total_acc4: 88.285027
Epoch: 8, Subepoch: 69, Loss: 1.615777, batch_size: 24, total_acc1: 79.047623,total_acc2: 83.273811, total_acc3: 91.964287, total_acc4: 88.095238
Epoch: 8, Subepoch: 70, Loss: 1.621693, batch_size: 24, total_acc1: 79.049294,total_acc2: 83.039909, total_acc3: 92.018784, total_acc4: 88.028168
Epoch: 8, Subepoch: 71, Loss: 1.637067, batch_size: 24, total_acc1: 78.877312,total_acc2: 83.101852, total_acc3: 91.782410, total_acc4: 87.962967
Epoch: 8, Subepoch: 72, Loss: 1.643413, batch_size: 24, total_acc1: 78.881279,total_acc2: 82.876709, total_acc3: 91.666664, total_acc4: 87.956619
Epoch: 8, Subepoch: 73, Loss: 1.649997, batch_size: 24, total_acc1: 78.772522,total_acc2: 82.882881, total_acc3: 91.554054, total_acc4: 88.006760
Epoch: 8, Subepoch: 74, Loss: 1.651517, batch_size: 24, total_acc1: 78.888893,total_acc2: 82.833336, total_acc3: 91.555557, total_acc4: 88.000000
Epoch: 8, Subepoch: 75, Loss: 1.654155, batch_size: 24, total_acc1: 78.947372,total_acc2: 82.675438, total_acc3: 91.118423, total_acc4: 88.103073
Epoch: 8, Subepoch: 76, Loss: 1.662472, batch_size: 24, total_acc1: 78.733765,total_acc2: 82.575760, total_acc3: 90.963203, total_acc4: 88.149353
Epoch: 8, Subepoch: 77, Loss: 1.673835, batch_size: 24, total_acc1: 78.525642,total_acc2: 82.638893, total_acc3: 90.811974, total_acc4: 88.034195
Epoch: 8, Subepoch: 78, Loss: 1.681501, batch_size: 12, total_acc1: 78.450111,total_acc2: 82.749474, total_acc3: 90.817413, total_acc4: 87.845016
Epoch: 9, Subepoch: 0, Loss: 1.790190, batch_size: 24, total_acc1: 75.000000,total_acc2: 75.000000, total_acc3: 79.166672, total_acc4: 87.500000
Epoch: 9, Subepoch: 1, Loss: 1.626445, batch_size: 24, total_acc1: 81.250000,total_acc2: 79.166672, total_acc3: 83.333336, total_acc4: 87.500000
Epoch: 9, Subepoch: 2, Loss: 1.426245, batch_size: 24, total_acc1: 81.944443,total_acc2: 81.944443, total_acc3: 88.888893, total_acc4: 88.888893
Epoch: 9, Subepoch: 3, Loss: 1.372521, batch_size: 24, total_acc1: 83.333336,total_acc2: 83.333336, total_acc3: 88.541672, total_acc4: 88.541672
Epoch: 9, Subepoch: 4, Loss: 1.561922, batch_size: 24, total_acc1: 82.500008,total_acc2: 79.166672, total_acc3: 89.166672, total_acc4: 86.666672
Epoch: 9, Subepoch: 5, Loss: 1.457873, batch_size: 24, total_acc1: 82.638893,total_acc2: 81.250000, total_acc3: 90.277779, total_acc4: 88.194443
Epoch: 9, Subepoch: 6, Loss: 1.377026, batch_size: 24, total_acc1: 82.738098,total_acc2: 82.738098, total_acc3: 91.071434, total_acc4: 89.880951
Epoch: 9, Subepoch: 7, Loss: 1.369003, batch_size: 24, total_acc1: 81.250000,total_acc2: 83.333336, total_acc3: 92.187500, total_acc4: 89.062500
Epoch: 9, Subepoch: 8, Loss: 1.383415, batch_size: 24, total_acc1: 79.166664,total_acc2: 83.333336, total_acc3: 92.592590, total_acc4: 90.277779
Epoch: 9, Subepoch: 9, Loss: 1.466931, batch_size: 24, total_acc1: 79.166672,total_acc2: 83.333336, total_acc3: 92.083336, total_acc4: 89.166672
Epoch: 9, Subepoch: 10, Loss: 1.429027, batch_size: 24, total_acc1: 79.545456,total_acc2: 83.333336, total_acc3: 92.803032, total_acc4: 90.151520
Epoch: 9, Subepoch: 11, Loss: 1.471753, batch_size: 24, total_acc1: 79.166664,total_acc2: 82.638893, total_acc3: 92.708336, total_acc4: 90.277779
Epoch: 9, Subepoch: 12, Loss: 1.437445, batch_size: 24, total_acc1: 80.128204,total_acc2: 83.012825, total_acc3: 92.948723, total_acc4: 90.384613
Epoch: 9, Subepoch: 13, Loss: 1.457995, batch_size: 24, total_acc1: 79.761909,total_acc2: 82.738098, total_acc3: 93.452385, total_acc4: 89.583336
Epoch: 9, Subepoch: 14, Loss: 1.465703, batch_size: 24, total_acc1: 78.888893,total_acc2: 83.055557, total_acc3: 93.888893, total_acc4: 90.277779
Epoch: 9, Subepoch: 15, Loss: 1.505897, batch_size: 24, total_acc1: 78.125000,total_acc2: 83.333336, total_acc3: 93.489586, total_acc4: 90.104172
Epoch: 9, Subepoch: 16, Loss: 1.485087, batch_size: 24, total_acc1: 78.186279,total_acc2: 82.843140, total_acc3: 93.872551, total_acc4: 90.686279
Epoch: 9, Subepoch: 17, Loss: 1.484456, batch_size: 24, total_acc1: 77.546295,total_acc2: 83.564812, total_acc3: 93.287041, total_acc4: 90.740738
Epoch: 9, Subepoch: 18, Loss: 1.511825, batch_size: 24, total_acc1: 76.973686,total_acc2: 83.552635, total_acc3: 93.201752, total_acc4: 90.350876
Epoch: 9, Subepoch: 19, Loss: 1.489636, batch_size: 24, total_acc1: 77.708336,total_acc2: 83.541672, total_acc3: 93.125008, total_acc4: 90.625008
Epoch: 9, Subepoch: 20, Loss: 1.478504, batch_size: 24, total_acc1: 78.373024,total_acc2: 83.730164, total_acc3: 92.857147, total_acc4: 90.873024
Epoch: 9, Subepoch: 21, Loss: 1.476257, batch_size: 24, total_acc1: 78.598488,total_acc2: 84.090912, total_acc3: 92.424248, total_acc4: 90.719696
Epoch: 9, Subepoch: 22, Loss: 1.453917, batch_size: 24, total_acc1: 79.166672,total_acc2: 84.420288, total_acc3: 92.391304, total_acc4: 91.123192
Epoch: 9, Subepoch: 23, Loss: 1.451747, batch_size: 24, total_acc1: 79.166664,total_acc2: 84.895836, total_acc3: 92.534721, total_acc4: 90.972221
Epoch: 9, Subepoch: 24, Loss: 1.429645, batch_size: 24, total_acc1: 79.333336,total_acc2: 85.333336, total_acc3: 92.666672, total_acc4: 91.166672
Epoch: 9, Subepoch: 25, Loss: 1.415320, batch_size: 24, total_acc1: 79.487183,total_acc2: 85.416664, total_acc3: 92.948723, total_acc4: 91.025642
Epoch: 9, Subepoch: 26, Loss: 1.395161, batch_size: 24, total_acc1: 79.629631,total_acc2: 85.493828, total_acc3: 93.209877, total_acc4: 91.203705
Epoch: 9, Subepoch: 27, Loss: 1.385559, batch_size: 24, total_acc1: 79.910713,total_acc2: 85.863098, total_acc3: 93.154762, total_acc4: 91.220238
Epoch: 9, Subepoch: 28, Loss: 1.380082, batch_size: 24, total_acc1: 80.028732,total_acc2: 86.063217, total_acc3: 93.247124, total_acc4: 91.091957
Epoch: 9, Subepoch: 29, Loss: 1.396626, batch_size: 24, total_acc1: 79.444443,total_acc2: 85.555557, total_acc3: 93.333336, total_acc4: 91.250000
Epoch: 9, Subepoch: 30, Loss: 1.396763, batch_size: 24, total_acc1: 79.838707,total_acc2: 85.752686, total_acc3: 93.279572, total_acc4: 90.994621
Epoch: 9, Subepoch: 31, Loss: 1.383864, batch_size: 24, total_acc1: 80.208336,total_acc2: 85.546875, total_acc3: 93.489586, total_acc4: 91.276047
Epoch: 9, Subepoch: 32, Loss: 1.387493, batch_size: 24, total_acc1: 80.681816,total_acc2: 85.479797, total_acc3: 93.560608, total_acc4: 90.909088
Epoch: 9, Subepoch: 33, Loss: 1.392628, batch_size: 24, total_acc1: 80.637260,total_acc2: 85.416672, total_acc3: 93.259804, total_acc4: 91.176476
Epoch: 9, Subepoch: 34, Loss: 1.381485, batch_size: 24, total_acc1: 80.952385,total_acc2: 85.357147, total_acc3: 93.333336, total_acc4: 91.428574
Epoch: 9, Subepoch: 35, Loss: 1.391542, batch_size: 24, total_acc1: 80.902779,total_acc2: 85.185188, total_acc3: 93.287041, total_acc4: 91.203705
Epoch: 9, Subepoch: 36, Loss: 1.409044, batch_size: 24, total_acc1: 80.630630,total_acc2: 84.797302, total_acc3: 93.468468, total_acc4: 91.103607
Epoch: 9, Subepoch: 37, Loss: 1.409359, batch_size: 24, total_acc1: 80.592102,total_acc2: 84.320175, total_acc3: 93.640350, total_acc4: 91.118423
Epoch: 9, Subepoch: 38, Loss: 1.410892, batch_size: 24, total_acc1: 80.769234,total_acc2: 84.401711, total_acc3: 93.696587, total_acc4: 91.025642
Epoch: 9, Subepoch: 39, Loss: 1.416984, batch_size: 24, total_acc1: 80.729172,total_acc2: 84.375008, total_acc3: 93.437508, total_acc4: 90.937508
Epoch: 9, Subepoch: 40, Loss: 1.417991, batch_size: 24, total_acc1: 80.691055,total_acc2: 84.247963, total_acc3: 93.394302, total_acc4: 90.955284
Epoch: 9, Subepoch: 41, Loss: 1.422233, batch_size: 24, total_acc1: 80.357147,total_acc2: 83.928574, total_acc3: 93.253975, total_acc4: 91.170639
Epoch: 9, Subepoch: 42, Loss: 1.413552, batch_size: 24, total_acc1: 80.426353,total_acc2: 83.914726, total_acc3: 93.313950, total_acc4: 91.279068
Epoch: 9, Subepoch: 43, Loss: 1.411804, batch_size: 24, total_acc1: 80.113640,total_acc2: 84.090912, total_acc3: 93.371216, total_acc4: 91.287880
Epoch: 9, Subepoch: 44, Loss: 1.403881, batch_size: 24, total_acc1: 80.092590,total_acc2: 84.166664, total_acc3: 93.518517, total_acc4: 91.388885
Epoch: 9, Subepoch: 45, Loss: 1.401374, batch_size: 24, total_acc1: 80.163048,total_acc2: 84.057976, total_acc3: 93.659424, total_acc4: 91.394928
Epoch: 9, Subepoch: 46, Loss: 1.392980, batch_size: 24, total_acc1: 80.230492,total_acc2: 84.219856, total_acc3: 93.705673, total_acc4: 91.400703
Epoch: 9, Subepoch: 47, Loss: 1.395991, batch_size: 24, total_acc1: 80.381943,total_acc2: 84.201393, total_acc3: 93.315971, total_acc4: 91.493057
Epoch: 9, Subepoch: 48, Loss: 1.411998, batch_size: 24, total_acc1: 80.357140,total_acc2: 84.183670, total_acc3: 93.027206, total_acc4: 91.326530
Epoch: 9, Subepoch: 49, Loss: 1.411460, batch_size: 24, total_acc1: 80.333336,total_acc2: 84.083336, total_acc3: 93.083336, total_acc4: 91.416672
Epoch: 9, Subepoch: 50, Loss: 1.415566, batch_size: 24, total_acc1: 80.147057,total_acc2: 83.905228, total_acc3: 93.055557, total_acc4: 91.503265
Epoch: 9, Subepoch: 51, Loss: 1.425856, batch_size: 24, total_acc1: 80.208336,total_acc2: 83.653847, total_acc3: 92.868591, total_acc4: 91.426285
Epoch: 9, Subepoch: 52, Loss: 1.426475, batch_size: 24, total_acc1: 80.188675,total_acc2: 83.647797, total_acc3: 92.845909, total_acc4: 91.352196
Epoch: 9, Subepoch: 53, Loss: 1.436345, batch_size: 24, total_acc1: 80.015434,total_acc2: 83.410492, total_acc3: 92.824074, total_acc4: 91.280869
Epoch: 9, Subepoch: 54, Loss: 1.433918, batch_size: 24, total_acc1: 80.075752,total_acc2: 83.257576, total_acc3: 92.803024, total_acc4: 91.363632
Epoch: 9, Subepoch: 55, Loss: 1.433189, batch_size: 24, total_acc1: 80.282738,total_acc2: 83.184525, total_acc3: 92.782738, total_acc4: 91.369049
Epoch: 9, Subepoch: 56, Loss: 1.435196, batch_size: 24, total_acc1: 80.336258,total_acc2: 83.187134, total_acc3: 92.543861, total_acc4: 91.154968
Epoch: 9, Subepoch: 57, Loss: 1.440250, batch_size: 24, total_acc1: 80.244255,total_acc2: 83.117813, total_acc3: 92.528732, total_acc4: 91.163795
Epoch: 9, Subepoch: 58, Loss: 1.438239, batch_size: 24, total_acc1: 80.367233,total_acc2: 83.121468, total_acc3: 92.514122, total_acc4: 91.031075
Epoch: 9, Subepoch: 59, Loss: 1.457533, batch_size: 24, total_acc1: 80.138893,total_acc2: 83.055557, total_acc3: 92.222221, total_acc4: 90.972221
Epoch: 9, Subepoch: 60, Loss: 1.458265, batch_size: 24, total_acc1: 80.122948,total_acc2: 82.923492, total_acc3: 92.144806, total_acc4: 91.051910
Epoch: 9, Subepoch: 61, Loss: 1.458173, batch_size: 24, total_acc1: 80.241936,total_acc2: 82.930107, total_acc3: 92.204300, total_acc4: 90.860214
Epoch: 9, Subepoch: 62, Loss: 1.463257, batch_size: 24, total_acc1: 80.489418,total_acc2: 82.539680, total_acc3: 92.195763, total_acc4: 90.740738
Epoch: 9, Subepoch: 63, Loss: 1.471732, batch_size: 24, total_acc1: 80.533859,total_acc2: 82.617188, total_acc3: 92.057297, total_acc4: 90.559898
Epoch: 9, Subepoch: 64, Loss: 1.466711, batch_size: 24, total_acc1: 80.576927,total_acc2: 82.884621, total_acc3: 92.115387, total_acc4: 90.641029
Epoch: 9, Subepoch: 65, Loss: 1.479370, batch_size: 24, total_acc1: 80.555557,total_acc2: 82.512627, total_acc3: 92.108589, total_acc4: 90.593437
Epoch: 9, Subepoch: 66, Loss: 1.488428, batch_size: 24, total_acc1: 80.659203,total_acc2: 82.400497, total_acc3: 91.977608, total_acc4: 90.547264
Epoch: 9, Subepoch: 67, Loss: 1.488546, batch_size: 24, total_acc1: 80.698532,total_acc2: 82.475494, total_acc3: 91.973045, total_acc4: 90.502457
Epoch: 9, Subepoch: 68, Loss: 1.494933, batch_size: 24, total_acc1: 80.797104,total_acc2: 82.306763, total_acc3: 91.908211, total_acc4: 90.458939
Epoch: 9, Subepoch: 69, Loss: 1.508606, batch_size: 24, total_acc1: 80.773811,total_acc2: 81.785721, total_acc3: 91.845245, total_acc4: 90.535721
Epoch: 9, Subepoch: 70, Loss: 1.517085, batch_size: 24, total_acc1: 80.633804,total_acc2: 81.748825, total_acc3: 91.842728, total_acc4: 90.492958
Epoch: 9, Subepoch: 71, Loss: 1.515664, batch_size: 24, total_acc1: 80.787041,total_acc2: 81.597221, total_acc3: 91.956017, total_acc4: 90.335648
Epoch: 9, Subepoch: 72, Loss: 1.513003, batch_size: 24, total_acc1: 80.878990,total_acc2: 81.678078, total_acc3: 91.952049, total_acc4: 90.410957
Epoch: 9, Subepoch: 73, Loss: 1.505690, batch_size: 24, total_acc1: 80.968468,total_acc2: 81.869370, total_acc3: 91.948204, total_acc4: 90.484238
Epoch: 9, Subepoch: 74, Loss: 1.508751, batch_size: 24, total_acc1: 80.888893,total_acc2: 81.833336, total_acc3: 92.000000, total_acc4: 90.500000
Epoch: 9, Subepoch: 75, Loss: 1.520176, batch_size: 24, total_acc1: 80.756577,total_acc2: 81.688599, total_acc3: 91.995613, total_acc4: 90.460526
Epoch: 9, Subepoch: 76, Loss: 1.526981, batch_size: 24, total_acc1: 80.790047,total_acc2: 81.601730, total_acc3: 92.045456, total_acc4: 90.313850
Epoch: 9, Subepoch: 77, Loss: 1.533201, batch_size: 24, total_acc1: 80.822655,total_acc2: 81.356842, total_acc3: 92.040604, total_acc4: 90.331200
Epoch: 9, Subepoch: 78, Loss: 1.535832, batch_size: 12, total_acc1: 80.838646,total_acc2: 81.263275, total_acc3: 92.091301, total_acc4: 90.339706
Epoch: 10, Subepoch: 0, Loss: 1.520676, batch_size: 24, total_acc1: 91.666672,total_acc2: 87.500000, total_acc3: 91.666672, total_acc4: 79.166672
Epoch: 10, Subepoch: 1, Loss: 1.709793, batch_size: 24, total_acc1: 79.166672,total_acc2: 83.333336, total_acc3: 93.750000, total_acc4: 87.500000
Epoch: 10, Subepoch: 2, Loss: 1.769668, batch_size: 24, total_acc1: 83.333336,total_acc2: 84.722221, total_acc3: 90.277779, total_acc4: 84.722221
Epoch: 10, Subepoch: 3, Loss: 1.682913, batch_size: 24, total_acc1: 81.250000,total_acc2: 83.333336, total_acc3: 91.666672, total_acc4: 86.458336
Epoch: 10, Subepoch: 4, Loss: 1.636524, batch_size: 24, total_acc1: 83.333336,total_acc2: 80.833336, total_acc3: 91.666672, total_acc4: 86.666672
Epoch: 10, Subepoch: 5, Loss: 1.514965, batch_size: 24, total_acc1: 84.027779,total_acc2: 81.250000, total_acc3: 93.055557, total_acc4: 88.194443
Epoch: 10, Subepoch: 6, Loss: 1.478705, batch_size: 24, total_acc1: 84.523811,total_acc2: 82.142860, total_acc3: 90.476189, total_acc4: 88.095238
Epoch: 10, Subepoch: 7, Loss: 1.570515, batch_size: 24, total_acc1: 84.375000,total_acc2: 81.250000, total_acc3: 89.583336, total_acc4: 85.937500
